Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,invoke method <UploaddatabyRegular>b__4  ,$,,,,35,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,12,null,null
TRACE,execute sql error,$,,,,24,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,10,"{""ClassName"":""System.NullReferenceException"",""Message"":""Object reference not set to an instance of an object."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 YAEP.WMS.BLL.Module.InboundSubProcessModule.UploaddatabyRegular(IEnumerable`1 Data) 於 D:\\Project\\WMS2\\Mainproject0818\\YAEP.WMS.BLL\\Module\\Ticket\\TicketProcess\\ProcessModule\\InboundSubProcessModule.cs: 行 456"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\nUploaddatabyRegular\nYAEP.WMS.BLL, Version=3.0.39.7780, Culture=neutral, PublicKeyToken=null\nYAEP.WMS.BLL.Module.InboundSubProcessModule\nYAEP.Interfaces.IActionResult`1[System.Boolean] UploaddatabyRegular(System.Collections.Generic.IEnumerable`1[YAEP.WMS.Interfaces.ITicketInfoParameter])"",""HResult"":-2147467261,""Source"":""YAEP.WMS.BLL"",""WatsonBuckets"":null}",null
TRACE,ready to receivied sync received parameter,$,,,,43,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,13,"[""5a8afe7c-c50c-490d-807d-cfe15e1fd188""]",null
TRACE,Begin sync receive data,$,,,,42,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,14,"""2021-05-20T15:01:06.3184128+08:00""","""75178dae-9675-4a62-ac0f-479efb72f449"""
TRACE,End sync receive data,$,,,,48,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,15,"""2021-05-20T15:01:06.5028349+08:00""","[{""Barcode"":""00311044593282196378990"",""ItemNo"":""SDG-010"",""Quantity"":0,""Marks"":""TX2196378990"",""WmsLocationID"":""InboundTemp"",""ReceivedDate"":null,""ScanDate"":""2021-05-20T15:01:06.3144095+08:00"",""ScanBy"":""willk"",""UOM"":""Each"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,Begin sync onhand data,$,,,,54,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,16,"""2021-05-20T15:01:06.5038342+08:00""","""75178dae-9675-4a62-ac0f-479efb72f449"""
TRACE,End sync onhand data,$,,,,38,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,17,"""2021-05-20T15:01:06.6115722+08:00""","[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":0,""WmsLocationID"":""InboundTemp"",""UpdateDate"":""2021-05-20T15:01:06.3154089+08:00"",""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync receivied result:True,$,,,,35,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,18,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,sync onhand result:True,$,,,,41,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,19,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,invoke method result:True message:  ,$,,,,40,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,22,null,null
TRACE,Receivied sync complete,$,,,,47,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,21,null,null
TRACE,log Result:True,$,,,,42,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,20,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""ab0e6936-218e-4ec6-8a91-84afa77c13b7"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":100,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:01:06.6135713+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""75178dae-9675-4a62-ac0f-479efb72f449"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""},{""UID"":""c6f9c3ed-9859-4968-9bb6-b2ac3944c6fe"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":200,""Operate"":300,""Quantity"":0,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-20T15:01:06.6135713+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""75178dae-9675-4a62-ac0f-479efb72f449"",""BelongToUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188""}]"
TRACE,Tracing#0711da0c-a209-4b63-840c-87d0d4faefe3 execute time:132457 ms end trace,$,,,,21,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,0711da0c-a209-4b63-840c-87d0d4faefe3,23,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[{""PodName"":""W.P1201"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""UOM"":""Pallet"",""Group"":[{""ItemID"":""SDG-010"",""UOM"":""Each"",""Qty"":2}],""Items"":[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketID"":""T100210003666"",""StorageType"":1,""TicketType"":100,""ManifestType"":1,""TicketInfoStatus"":300,""TicketInfoStatusName"":""Open"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":null,""OriginalPackageName"":null,""OriginalSlotUID"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""TargetPackageName"":""EACH"",""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""TicketTypeName"":""Receive"",""ItemID"":""SDG-010"",""WorkOrderPodUID"":""5f788565-4c61-4a0b-9a5d-b2d1b417096b"",""PodName"":""W.P1201"",""TargetUOMName"":""Each"",""IsPodExist"":false,""Labels"":[{""BarcodeType"":204,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""10702556100100"",""BarcodeTypeName"":""Box_SCC14"",""StatusName"":""Active"",""Status"":100,""AddQty"":4},{""BarcodeType"":302,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""AttachmentUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""702556100103"",""BarcodeTypeName"":""Item_UPC"",""StatusName"":""Active"",""Status"":100,""AddQty"":1}],""OriginalLocation"":null,""TargetLocation"":{""SlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SlotName"":""InboundTemp"",""BinUID"":""06f1a9fb-9645-4a73-83ea-c2357f59722d"",""BinName"":""D7-7"",""AreaUID"":""5a22a7b9-f521-449b-98cc-ef93ef4a361b"",""AreaName"":""D7-7"",""SlotID"":""InboundTemp"",""BinID"":""D7-7"",""AreaID"":""D7-7""},""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""MappingType"":2,""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""Description"":null,""ContainerType"":""00000000-0000-0000-0000-000000000000"",""ContainerTypeName"":null,""OperationInstruction"":"""",""OperationSuggestion"":null,""PodBarcode"":""00311044593282196378990"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf""}],""OperationInstruction"":"""",""OperationSuggestion"":null,""StorageType"":1,""PodBarcode"":""00311044593282196378990"",""WorkOrderPodStatus"":1,""WorkOrderPodStatusName"":""UnProcess""}],""TypeCode"":null}",
TRACE,Tracing#8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d begin trace,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,1,"{""barcode"":""00311044593282196378990""}",
TRACE,UploadTicketDataByPodBarcode get data Ticket Info[5a8afe7c-c50c-490d-807d-cfe15e1fd188] ,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,2,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OperationInstruction"":null,""OperationSuggestion"":null,""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""BolUID"":""00000000-0000-0000-0000-000000000000""}]",null
TRACE,ProcessUploadTicketData get data  ,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,3,"{""ServiceItem"":100,""Item"":{""TicketInfoUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""ActQty"":null,""ShtQty"":null,""SavQty"":null,""Status"":null,""WorkOrderPodUID"":""00000000-0000-0000-0000-000000000000"",""ScanType"":0,""IsPodScan"":true,""IsAllPass"":false,""Barcode"":[{""Barcode"":""00311044593282196378990"",""ScanQty"":1}],""IsAllShortage"":true},""TicketInfoCommand"":0}",null
TRACE,inbound ticket ready to processing,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,4,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""PayloadType"":0,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotUID"":null,""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""Barcodes"":[{""UID"":""ab617862-7a1b-471b-aff5-40eb93839f4a"",""ID"":null,""Name"":null,""Type"":302,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""702556100103"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null},{""UID"":""7830af4c-515e-47cb-8e02-5c2bd1aaf89a"",""ID"":null,""Name"":null,""Type"":204,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""10702556100100"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null}],""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""StorageType"":1,""VesselUID"":""b2660156-8958-4b9e-babd-da9efe53ab74"",""ManifestType"":1,""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""MappingType"":2,""OriginalPackageName"":null,""TargetPackageName"":null,""TargetUOMName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""OriginalQty"":2,""RefNo"":""TX2196378990"",""ParentTickets"":[],""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ItemGroupUID"":null,""InboundPartentTicketInfos"":[],""PayloadQty"":0}]",null
TRACE,before execute sql,$,,,,57,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,5,null,null
TRACE,Log connection status call by BeginTranaction,$,,,,59,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,8ff5a81f-5601-4c30-bfc3-24be2dbe9a7d,6,"{""ConnectionId"":3877472,""ConnectionStatus"":""Closed"",""TransactionId"":""TransactionId has disappear""}",null
TRACE,Tracing#2e6ad295-a3c9-4483-bed8-2db02451e067 begin trace,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,1,"{""barcode"":""00311044593282196378990""}",
TRACE,UploadTicketDataByPodBarcode get data Ticket Info[5a8afe7c-c50c-490d-807d-cfe15e1fd188] ,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,2,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OperationInstruction"":null,""OperationSuggestion"":null,""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""BolUID"":""00000000-0000-0000-0000-000000000000""}]",null
TRACE,ProcessUploadTicketData get data  ,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,3,"{""ServiceItem"":100,""Item"":{""TicketInfoUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""ActQty"":null,""ShtQty"":null,""SavQty"":null,""Status"":null,""WorkOrderPodUID"":""00000000-0000-0000-0000-000000000000"",""ScanType"":0,""IsPodScan"":true,""IsAllPass"":false,""Barcode"":[{""Barcode"":""00311044593282196378990"",""ScanQty"":1}],""IsAllShortage"":true},""TicketInfoCommand"":0}",null
TRACE,inbound ticket ready to processing,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,4,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""PayloadType"":0,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OriginalPackage"":null,""TargetPackage"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""OriginalSlotUID"":null,""TargetSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""Barcodes"":[{""UID"":""ab617862-7a1b-471b-aff5-40eb93839f4a"",""ID"":null,""Name"":null,""Type"":302,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""702556100103"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null},{""UID"":""7830af4c-515e-47cb-8e02-5c2bd1aaf89a"",""ID"":null,""Name"":null,""Type"":204,""Status"":100,""BelongToType"":400,""BelongToUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""FileUID"":""00000000-0000-0000-0000-000000000000"",""Content"":""10702556100100"",""Description"":null,""CreatedBy"":null,""CreatedOn"":null,""ModifiedBy"":null,""ModifiedOn"":null}],""PayloadUID"":""3b86a684-ba18-4107-8683-aada81da4e0b"",""PodUID"":""a83f1cae-e09f-4e2c-8e2b-7cadc6a3f008"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""StorageType"":1,""VesselUID"":""b2660156-8958-4b9e-babd-da9efe53ab74"",""ManifestType"":1,""SourceLoadingZoneSlotUID"":""4a8564f9-2b82-4305-800a-745718c40209"",""SourcePackageUID"":""b35fb6d6-ba23-4649-8a7b-907f5f90b8bb"",""SourceSlotUID"":""d652aa18-352d-451f-a82a-a0a9b73598b0"",""PayloadPackageUID"":""00000000-0000-0000-0000-000000000000"",""MappingType"":2,""OriginalPackageName"":null,""TargetPackageName"":null,""TargetUOMName"":null,""OperationInstruction"":null,""OperationSuggestion"":null,""OriginalQty"":2,""RefNo"":""TX2196378990"",""ParentTickets"":[],""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ItemGroupUID"":null,""InboundPartentTicketInfos"":[],""PayloadQty"":0}]",null
TRACE,before execute sql,$,,,,13,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,5,null,null
TRACE,Log connection status call by BeginTranaction,$,,,,12,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,2e6ad295-a3c9-4483-bed8-2db02451e067,6,"{""ConnectionId"":65094082,""ConnectionStatus"":""Closed"",""TransactionId"":""TransactionId has disappear""}",null
TRACE,Tracing#bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d begin trace,$,,,,9,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,1,"{""barcode"":""00311044593282196378990""}",
TRACE,UploadTicketDataByPodBarcode get data Ticket Info[5a8afe7c-c50c-490d-807d-cfe15e1fd188] ,$,,,,11,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,2,"[{""UID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""TicketUID"":""6d688093-b70f-4539-9ad6-b7670bdb73bf"",""ID"":""T.I0013119"",""Name"":""T.I0013119"",""Type"":100,""WorkOrderPodUID"":null,""WorkOrderPayloadUID"":""9af8f502-4732-4591-96a1-42966c58c8ce"",""EstQty"":2,""ActQty"":0,""ShtQty"":0,""SavQty"":0,""OperationInstruction"":null,""OperationSuggestion"":null,""Status"":300,""Description"":null,""CreatedBy"":""willk"",""CreatedOn"":""2021-05-19T03:16:07.61"",""ModifiedBy"":null,""ModifiedOn"":""2021-05-19T03:16:07.633"",""BolUID"":""00000000-0000-0000-0000-000000000000""}]",null
TRACE,ProcessUploadTicketData get data  ,$,,,,10,UploadTicketShortageByPod,willk,,WMS-Web-API-Tracing,,,980,bd8a19f4-238b-4ec1-9bcb-c1a39e2f690d,3,"{""ServiceItem"":100,""Item"":{""TicketInfoUID"":""5a8afe7c-c50c-490d-807d-cfe15e1fd188"",""ActQty"":null,""ShtQty"":null,""SavQty"":null,""Status"":null,""WorkOrderPodUID"":""00000000-0000-0000-0000-000000000000"",""ScanType"":0,""IsPodScan"":true,""IsAllPass"":false,""Barcode"":[{""Barcode"":""00311044593282196378990"",""ScanQty"":1}],""IsAllShortage"":true},""TicketInfoCommand"":0}",null
