Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,CreateAdjustmentTicket sync method Result:True Message:,$,,,,53,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,023b4ad0-e995-418f-86fa-72a5c4903ed2,6,null,null
TRACE,Tracing#023b4ad0-e995-418f-86fa-72a5c4903ed2 execute time:151742 ms end trace,$,,,,71,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,023b4ad0-e995-418f-86fa-72a5c4903ed2,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,Tracing#ce67681e-66df-4f06-8571-7ab192ff5130 begin trace,$,,,,32,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,1,"[{""WarehouseUID"":""8e7ab7a9-f6af-4835-b3a2-7376edbcfec2"",""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""ModifyPackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""ModifyQty"":2,""ModifySlotUID"":""0a6119e7-1913-4671-a6f8-1f7f2a3c7f3e"",""ActionType"":2,""isNew"":true,""AdjustType"":0}]",
TRACE,CreateAdjustmentTicket sync method <CreateAdjustmentTicket>b__13,$,,,,37,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,2,null,null
TRACE,ready to modifiedonhand sync received parameter,$,,,,32,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,3,"[{""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""SlotUID"":""0a6119e7-1913-4671-a6f8-1f7f2a3c7f3e"",""Quantity"":2,""PayloadType"":1,""PayloadUID"":""6a997c8d-b7b7-4968-8636-1f8176ed79c1""}]",null
TRACE,Begin sync onhand data,$,,,,32,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,4,"""2024-05-30T16:27:55.151314+08:00""","""1be222a6-b38f-4947-bef0-892e571d4b35"""
TRACE,End sync onhand data,$,,,,96,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,5,"[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""RC-06A"",""Quantity"":2,""WmsLocationID"":""ZZ"",""UpdateDate"":""2024-05-30T16:27:55.151314+08:00"",""LocationID"":1,""WarehouseID"":15607,""InventoryType"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,CreateAdjustmentTicket sync method Result:True Message:,$,,,,32,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,6,null,null
TRACE,Tracing#ce67681e-66df-4f06-8571-7ab192ff5130 execute time:35688 ms end trace,$,,,,37,CreateAdjustmentTicket,admin,,WMS-Web-API-Tracing,,,980,ce67681e-66df-4f06-8571-7ab192ff5130,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,Tracing#17de6a03-156a-48d0-b2c8-40bf6f432ad0 begin trace,$,,,,6,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,17de6a03-156a-48d0-b2c8-40bf6f432ad0,1,"[""BOL-12773496-1""]",
TRACE,Tracing#17de6a03-156a-48d0-b2c8-40bf6f432ad0 execute time:2798 ms end trace,$,,,,7,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,17de6a03-156a-48d0-b2c8-40bf6f432ad0,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-12773496-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#8124da33-4c77-4045-b5b3-b55bbb70cc67 begin trace,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8124da33-4c77-4045-b5b3-b55bbb70cc67,1,"{""RefNo"":""12773496"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-03-14T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""XXXXX "",""ShipToZip"":""91350-1936"",""ShipToCity"":""XXXXX"",""ShipToState"":""CA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8124da33-4c77-4045-b5b3-b55bbb70cc67,2,"""12773496""",null
TRACE,Current db session id:91,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8124da33-4c77-4045-b5b3-b55bbb70cc67,3,91,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8124da33-4c77-4045-b5b3-b55bbb70cc67,4,"[{""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""UID"":""f7118086-8e94-4a7b-8adc-8370b3ff483e"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""VersionId"":""RC-06A ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:26.043"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:26.043"",""SerialNumber"":1}]",null
TRACE,Tracing#60597c22-5fad-4ca7-9a6a-1a8a7621fae6 begin trace,$,,,,6,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,60597c22-5fad-4ca7-9a6a-1a8a7621fae6,1,"[""BOL-12773496-1""]",
TRACE,Tracing#60597c22-5fad-4ca7-9a6a-1a8a7621fae6 execute time:55 ms end trace,$,,,,7,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,60597c22-5fad-4ca7-9a6a-1a8a7621fae6,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-12773496-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd begin trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,1,"{""RefNo"":""12773496"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-03-14T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""XXXXX "",""ShipToZip"":""91350-1936"",""ShipToCity"":""XXXXX"",""ShipToState"":""CA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,2,"""12773496""",null
TRACE,Current db session id:90,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,3,90,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,4,"[{""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""UID"":""f7118086-8e94-4a7b-8adc-8370b3ff483e"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""VersionId"":""RC-06A ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:26.043"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:26.043"",""SerialNumber"":1}]",null
TRACE,Rollback tran failure,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,5,"{""ClassName"":""System.InvalidOperationException"",""Message"":""This SqlTransaction has completed; it is no longer usable."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 System.Data.SqlClient.SqlTransaction.ZombieCheck()\r\n   於 System.Data.SqlClient.SqlTransaction.Rollback()\r\n   於 YAEP.Data.ORM.Dapper.DefaultDbProvider.YAEP.Data.ORM.Interfaces.IDataAccessLayerAdapter.Rollback() 於 D:\\Project\\YAEP\\ORM\\v2\\YAEP.Data.ORM.Dapper\\DefaultDbProvider.cs: 行 229\r\n   於 YAEP.Data.ORM.Dapper.AbstractDbEntities.Rollback() 於 D:\\Project\\YAEP\\ORM\\v2\\YAEP.Data.ORM.Dapper\\AbstractDbEntities.cs: 行 246\r\n   於 YAEP.WMS.BLL.Manager.AbstractManager.RollbackTransaction(String memberName) 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs: 行 524"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""8\nZombieCheck\nSystem.Data, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089\nSystem.Data.SqlClient.SqlTransaction\nVoid ZombieCheck()"",""HResult"":-2146233079,""Source"":""System.Data"",""WatsonBuckets"":null}",null
TRACE,add workorder result:False message:not find ticket info data.,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,6,"{""Success"":false,""Message"":""not find ticket info data."",""InnerException"":null,""Content"":false,""TypeCode"":null}",null
TRACE,add workorder result:False message:not find ticket info data.,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,7,"{""Success"":false,""Message"":""not find ticket info data."",""InnerException"":null,""Content"":false,""TypeCode"":null}",null
TRACE,add workorder result:False message:not find ticket info data.,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,8,"{""Success"":false,""Message"":""not find ticket info data."",""InnerException"":null,""Content"":false,""TypeCode"":null}",null
TRACE,Tracing#8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd execute time:31459 ms end trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,8a8b9c7e-5658-4ccd-8f60-1f54aaa713fd,9,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""ReceivingWorkorderPodUID"":""00000000-0000-0000-0000-000000000000"",""IsComplete"":true,""ShortageQty"":0,""OnhandType"":1,""Onhand"":0,""Location"":""A1-11"",""ItemRefUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""PalletRefUID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":""b45562f2-944f-443b-bab8-b87094b21c68"",""VesselManifestUID"":""3d05f807-15b9-4c51-9d66-88e02319d9a4"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""cd70ffbe-085a-4ad1-a1eb-5b0050bfe159"",""ProcessItemUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""IsComplete"":false,""Message"":""""},""TypeCode"":null}",
TRACE,Tracing#f33e29d4-dd86-4168-af1e-da012e581021 begin trace,$,,,,6,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f33e29d4-dd86-4168-af1e-da012e581021,1,"[""BOL-12773496-1""]",
TRACE,Tracing#f33e29d4-dd86-4168-af1e-da012e581021 execute time:60 ms end trace,$,,,,7,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,f33e29d4-dd86-4168-af1e-da012e581021,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-12773496-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#b24ea8fe-4065-4a76-acbd-4f04c603367c begin trace,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,1,"{""RefNo"":""12773496"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-03-14T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""XXXXX "",""ShipToZip"":""91350-1936"",""ShipToCity"":""XXXXX"",""ShipToState"":""CA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,2,"""12773496""",null
TRACE,Current db session id:90,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,3,90,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,4,"[{""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""UID"":""f7118086-8e94-4a7b-8adc-8370b3ff483e"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""VersionId"":""RC-06A ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:26.043"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:26.043"",""SerialNumber"":1}]",null
TRACE,Generate ticket bol:af7e3ede-31b3-408b-9ddf-f36de06c3b72 result:True,$,,,,5,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,5,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Save item  elapsed 0ms,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,6,null,null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,b24ea8fe-4065-4a76-acbd-4f04c603367c,7,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""0209ddee-b108-4292-b3c7-33d81998204a"",""Quantity"":1,""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""ItemName"":null,""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""OriginalSlotName"":""A1-11"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""12773496"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""87467d41-1e8f-4c56-ace2-19ff6c94429a"",""PickQuantity"":0,""BOLUID"":""af7e3ede-31b3-408b-9ddf-f36de06c3b72"",""WorkOrderPodUID"":""a1f02b6d-eaaa-4167-b696-01736f07c6ed"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-11"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
