Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#a1f73f15-ee4d-4c71-b191-1b01ea459323 execute time:5423 ms end trace,$,,,,6,DeleteManifest,willyc,,WMS-Web-API-Tracing,,,980,a1f73f15-ee4d-4c71-b191-1b01ea459323,2,"{""Success"":false,""Message"":""\n  not find allocated payload info data. \n  ,"",""InnerException"":null,""Content"":{""IsComplete"":false,""Message"":""\n  not find allocated payload info data. \n  ,""},""TypeCode"":null}",
TRACE,Tracing#6a562991-1781-4b37-ad32-762033b8c01a begin trace,$,,,,16,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a562991-1781-4b37-ad32-762033b8c01a,1,"[""BOL-13343367-1"",""BOL-13343367-2""]",
TRACE,Tracing#6a562991-1781-4b37-ad32-762033b8c01a execute time:41 ms end trace,$,,,,25,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,6a562991-1781-4b37-ad32-762033b8c01a,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-13343367-1"",""IsExist"":false},{""BolRefNo"":""BOL-13343367-2"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#3162d91f-bd04-497e-9bb9-f17870a51e82 begin trace,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,1,"{""RefNo"":""13343367"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""74494ae0-1a27-42ec-b610-fd6539eeb59e"",""ShipViaUID"":""d16c8726-55a5-4ec8-b032-439b1e147c35"",""PalletID"":1,""Line_No"":400,""ComponentType"":0,""ItemNo"":""RP-001.25"",""ParentItemNo"":"""",""Qty"":4,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8debff1f-685a-41c5-8baf-476d07e62f72"",""ShipViaUID"":""a3da745a-6df4-492a-aceb-a31c7287d7da"",""PalletID"":2,""Line_No"":500,""ComponentType"":0,""ItemNo"":""RP-002.5"",""ParentItemNo"":"""",""Qty"":4,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":2,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX0474"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-07-30T00:00:00Z"",""UsePackingStation"":true,""ShipToAddress"":""450 Morgan Trl "",""ShipToZip"":""78616-2677"",""ShipToCity"":""Dale"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,2,"[{""PackageUID"":""349d62f6-20d4-45ee-83ca-49cd766d8129"",""UID"":""39673bed-d4d8-42ce-9a94-fda820297e3e"",""ItemUID"":""08cf8b4b-bd67-42b7-be7b-c0b64c38f7c9"",""VersionId"":""RP-001.25 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-07-10T03:03:02.253"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-07-10T03:03:02.253"",""SerialNumber"":1},{""PackageUID"":""aec7a988-0138-4363-b624-61490cf40ff2"",""UID"":""b5f1d04d-c0e8-4b80-a55f-cd975e130f2a"",""ItemUID"":""9981fcfb-9a99-4b2d-abe2-b7274ba06f55"",""VersionId"":""RP-002.5 ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-07-10T03:03:02.333"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-07-10T03:03:02.333"",""SerialNumber"":1}]",null
TRACE,"Generate ticket bol:1854917e-75c5-41c7-a0b5-f9af67c194d5,73341736-9688-496e-ac84-6c623f6f31fd result:True",$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,3,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,ready to allocated sync received parameter,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,4,"{""TicketInfoUID"":[""07711ca2-c045-46cc-bc7c-6f45009c5fa3"",""696a35d9-72d2-4918-866c-5c3b819af0d2"",""ebd0ba02-c3f8-49e6-9a0a-75a3c7f164b7"",""4900ff78-8b54-450c-9c7c-5f2c5a93f926""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,24,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,5,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""4900ff78-8b54-450c-9c7c-5f2c5a93f926"",""Quantity"":4,""ItemUID"":""9981fcfb-9a99-4b2d-abe2-b7274ba06f55"",""ItemName"":null,""PackageUID"":""aec7a988-0138-4363-b624-61490cf40ff2"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""13343367"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""2620d934-35cb-4f14-9c67-fce26ad43423"",""PickQuantity"":0,""BOLUID"":""73341736-9688-496e-ac84-6c623f6f31fd"",""WorkOrderPodUID"":""178b12c1-ea9e-442a-b751-bde86e140273"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":1,""PayloadType"":2},{""LocationID"":1,""WarehouseID"":15603,""UID"":""696a35d9-72d2-4918-866c-5c3b819af0d2"",""Quantity"":4,""ItemUID"":""08cf8b4b-bd67-42b7-be7b-c0b64c38f7c9"",""ItemName"":null,""PackageUID"":""349d62f6-20d4-45ee-83ca-49cd766d8129"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""D7-7"",""ExternalOrderNo"":""13343367"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""03f140ce-f42e-4310-99bd-d5411f2c3c07"",""PickQuantity"":0,""BOLUID"":""1854917e-75c5-41c7-a0b5-f9af67c194d5"",""WorkOrderPodUID"":""07ad8a8b-5036-4d78-a702-ae715336fd0a"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,50,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,6,"""2025-05-09T11:53:56.3584341+08:00""","""ea71fe39-ff04-4006-b747-9acc2dfe8908"""
TRACE,Begin sync allocated data,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,8,"""2025-05-09T11:54:16.4723402+08:00""","""ea71fe39-ff04-4006-b747-9acc2dfe8908"""
TRACE,Begin sync allocated data,$,,,,48,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,10,"""2025-05-09T11:54:17.3251853+08:00""","""ea71fe39-ff04-4006-b747-9acc2dfe8908"""
TRACE,Begin sync allocated data,$,,,,50,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,12,"""2025-05-09T11:54:17.8681459+08:00""","""ea71fe39-ff04-4006-b747-9acc2dfe8908"""
TRACE,sync allocate data exception,$,,,,48,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,11,"{""Message"":null,""Exception"":{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 ServiceStack.Redis.RedisNativeClient..ctor(String host, Int32 port, String password, Int64 db)\r\n   於 YAEP.Data.NoSql.Redis.ServiceStack.ServiceStackRedisAgent`1.Ping()\r\n   於 YAEP.LittleBird.CommandRedis.Connect()\r\n   於 YAEP.LittleBird.CommandRedis.Execute(IMessage message)\r\n   於 YAEP.LittleBird.CapPBSC.AbstractSyncClient`1.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\AbstractSyncClient.cs: 行 36\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedClient.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedClient.cs: 行 30\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedBuilder.YAEP.LittleBird.CapPBSC.ISyncWmsAllocatedBuilder.Tweet() 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedBuilder.cs: 行 95\r\n   於 YAEP.WMS.BLL.Module.AllocatedReplication.<>c__DisplayClass1_0.<Sync>b__1() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Replication\\AllocatedReplication.cs: 行 32\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute[T](Func`1 p) 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Common\\Policy.cs: 行 43"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nServiceStack.Redis, Version=3.9.71.0, Culture=neutral, PublicKeyToken=null\nServiceStack.Redis.RedisNativeClient\nVoid .ctor(System.String, Int32, System.String, Int64)"",""HResult"":-2147467261,""Source"":""ServiceStack.Redis"",""WatsonBuckets"":null,""ParamName"":""host""}}",null
TRACE,sync allocate data exception,$,,,,73,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,7,"{""Message"":null,""Exception"":{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 ServiceStack.Redis.RedisNativeClient..ctor(String host, Int32 port, String password, Int64 db)\r\n   於 YAEP.Data.NoSql.Redis.ServiceStack.ServiceStackRedisAgent`1.Ping()\r\n   於 YAEP.LittleBird.CommandRedis.Connect()\r\n   於 YAEP.LittleBird.CommandRedis.Execute(IMessage message)\r\n   於 YAEP.LittleBird.CapPBSC.AbstractSyncClient`1.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\AbstractSyncClient.cs: 行 36\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedClient.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedClient.cs: 行 30\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedBuilder.YAEP.LittleBird.CapPBSC.ISyncWmsAllocatedBuilder.Tweet() 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedBuilder.cs: 行 95\r\n   於 YAEP.WMS.BLL.Module.AllocatedReplication.<>c__DisplayClass1_0.<Sync>b__1() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Replication\\AllocatedReplication.cs: 行 32\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute[T](Func`1 p) 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Common\\Policy.cs: 行 43"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nServiceStack.Redis, Version=3.9.71.0, Culture=neutral, PublicKeyToken=null\nServiceStack.Redis.RedisNativeClient\nVoid .ctor(System.String, Int32, System.String, Int64)"",""HResult"":-2147467261,""Source"":""ServiceStack.Redis"",""WatsonBuckets"":null,""ParamName"":""host""}}",null
TRACE,sync allocate data exception,$,,,,6,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,9,"{""Message"":null,""Exception"":{""ClassName"":""System.ArgumentNullException"",""Message"":""Value cannot be null."",""Data"":null,""InnerException"":null,""HelpURL"":null,""StackTraceString"":""   於 ServiceStack.Redis.RedisNativeClient..ctor(String host, Int32 port, String password, Int64 db)\r\n   於 YAEP.Data.NoSql.Redis.ServiceStack.ServiceStackRedisAgent`1.Ping()\r\n   於 YAEP.LittleBird.CommandRedis.Connect()\r\n   於 YAEP.LittleBird.CommandRedis.Execute(IMessage message)\r\n   於 YAEP.LittleBird.CapPBSC.AbstractSyncClient`1.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\AbstractSyncClient.cs: 行 36\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedClient.Tweet(IMessage message) 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedClient.cs: 行 30\r\n   於 YAEP.LittleBird.CapPBSC.SyncWmsAllocatedBuilder.YAEP.LittleBird.CapPBSC.ISyncWmsAllocatedBuilder.Tweet() 於 D:\\Project\\YAEP\\Messaging System\\LittleBird\\RedisOnly\\462\\YAEP.LittleBird.CapPBSC\\WMS\\Allocated\\SyncWmsAllocatedBuilder.cs: 行 95\r\n   於 YAEP.WMS.BLL.Module.AllocatedReplication.<>c__DisplayClass1_0.<Sync>b__1() 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Replication\\AllocatedReplication.cs: 行 32\r\n   於 YAEP.WMS.BLL.Module.Policy.Execute[T](Func`1 p) 於 D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Module\\Common\\Policy.cs: 行 43"",""RemoteStackTraceString"":null,""RemoteStackIndex"":0,""ExceptionMethod"":""1\n.ctor\nServiceStack.Redis, Version=3.9.71.0, Culture=neutral, PublicKeyToken=null\nServiceStack.Redis.RedisNativeClient\nVoid .ctor(System.String, Int32, System.String, Int64)"",""HResult"":-2147467261,""Source"":""ServiceStack.Redis"",""WatsonBuckets"":null,""ParamName"":""host""}}",null
TRACE,sync allocated result:False,$,,,,24,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,3162d91f-bd04-497e-9bb9-f17870a51e82,14,"{""Success"":false,""Message"":null,""InnerException"":null,""Content"":false,""TypeCode"":null}",null
